,Name,sma,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
14,1994 TB,39.39764818531516,0.2468130985653374,0.017435583131363466,0.2468130985653374,0.3016742029280049,0.0,0.0,0.0,0.0
15,1995 DA2,36.4403303036897,0.07213763444010902,-0.09382902594205136,0.07213763444010902,0.09354726534683197,0.0,0.0,0.0,0.0
16,1996 TL66,86.62885618532314,0.6044055413667665,-0.11602738828542368,0.6044055413667666,0.4007127495510996,0.0,0.0,0.0,0.0
17,1996 TP66,39.40240336073302,0.3248142288349567,0.4378707900368496,0.3248142288349567,0.1340024192320819,0.0,0.0,0.0,0.0
18,1997 CR29,47.099908781021874,0.21509525894665463,-0.3721348781431985,0.21509525894665463,0.3063938448431309,0.0,0.0,0.0,0.0
19,1994 JQ1,44.07778508102596,0.04082282363912237,-0.15432137202500304,0.040822823639122374,0.05966828240832506,0.0,0.0,0.0,0.0
20,1994 VK8,42.78764390003799,0.03347677746056971,0.6825954882640513,0.03347677746056971,0.032417091530741654,0.0,0.0,0.0,0.0
21,1996 SZ4,39.40236526464927,0.22610863854858854,0.08422373620449634,0.22610863854858854,0.13238375814124811,0.0,0.0,0.0,0.0
22,1996 TO66,43.28838848150957,0.11483263037864892,0.12969130888325656,0.11483263037864892,0.4690516191032068,0.0,0.0,0.0,0.0
23,Chaos,45.720576219881785,0.10276142991110371,-0.45615740472977645,0.10276142991110372,0.19123628754315544,0.0,0.0,0.0,0.0
24,Varuna,42.94971473088582,0.05262827309801405,0.068124165552051,0.05262827309801405,0.26782287837326074,0.0,0.0,0.0,0.0
25,1995 QZ9,39.41054742368319,0.14752228955722554,0.2706230995197012,0.14752228955722554,0.3334149905979671,0.0,0.0,0.0,0.0
26,1996 TR66,-4467.511734479822,0.9820401298177874,0.1566408056641164,0.9820401298177874,0.21988181136465546,0.0,0.0,0.0,0.0
27,Dioretsa,-2014.4467978071339,1.0008094267170853,-0.10088996282473335,1.0008094267170855,0.4373537458592512,0.0,0.0,0.0,0.0
28,1995 SM55,41.78667694464686,0.10059373789258949,0.45833186027682526,0.1005937378925895,0.45098818727193374,0.0,0.0,0.0,0.0
29,1997 QJ4,39.39874470201895,0.24153271167542084,-0.13390392055931868,0.2415327116754208,0.27757112549413987,0.0,0.0,0.0,0.0
30,1998 HJ151,43.3069053700023,0.04892706668831171,0.5572826986279668,0.04892706668831171,0.035533664500036206,0.0,0.0,0.0,0.0
31,1996 GQ21,94.09476727933216,0.5987648711436689,-0.09195992082114783,0.5987648711436689,0.21318636890355067,0.0,0.0,0.0,0.0
32,1998 SM165,47.71846348488928,0.370124394320767,0.4851714896853396,0.37012439432076694,0.23345407164067764,0.0,0.0,0.0,0.0
33,1999 DE9,55.39927574583427,0.416552239514399,0.06813192444256708,0.41655223951439907,0.16051662498136796,0.0,0.0,0.0,0.0
34,Ixion,39.40411019200228,0.2474762855746361,-0.09209942417320621,0.2474762855746361,0.31227144669949597,0.0,0.0,0.0,0.0
35,1999 TD10,558128.4593152435,0.9974826151220069,0.9332139395779167,0.997482615122007,0.1401083342307711,0.0,0.0,0.0,0.0
36,Elatus,-686.3183842462097,1.0098701554034237,0.6314112322403461,1.0098701554034237,0.04295035170497969,0.0,0.0,0.0,0.0
37,Thereus,39319.50819104,0.9979492934559236,-0.49529727263829926,0.9979492934559234,0.3828046730204521,0.0,0.0,0.0,0.0
38,1995 QY9,-5070.343803592767,0.9604039781308369,-0.9057467258723433,0.9604039781308369,0.07785370335801,0.0,0.0,0.0,0.0
39,1997 CU29,43.44676346357309,0.028840738032952378,0.10618079413520809,0.028840738032952385,0.046754678743031214,0.0,0.0,0.0,0.0
40,1998 BU48,-13399.415482632905,0.9838909444814811,0.8734929709693514,0.9838909444814813,0.25181778401696314,0.0,0.0,0.0,0.0
41,1998 VG44,-8340.652360813117,0.9461875789115054,0.13945525661415245,0.9461875789115054,0.051743868719968916,0.0,0.0,0.0,0.0
42,1998 SN165,37.882083919111935,0.027879361130763277,-0.2119018095823917,0.027879361130763277,0.06516272345277091,0.0,0.0,0.0,0.0
43,Narcissus,-2202.7383212525924,1.0003115639339633,0.9986879517149551,1.0003115639339633,0.34770200112904887,0.0,0.0,0.0,0.0
44,Rhadamanthus,39.055071471661826,0.10843457994434606,-0.0791774518062255,0.10843457994434606,0.27945813288306043,0.0,0.0,0.0,0.0
45,1999 HB12,55.387367219308274,0.41268510410630777,-0.04100501205722851,0.41268510410630777,0.2154493261607742,0.0,0.0,0.0,0.0
46,Huya,39.404799672569204,0.25031362009333125,-0.03848647359034099,0.25031362009333125,0.2845595455563357,0.0,0.0,0.0,0.0
47,1999 KR16,52.09216595665348,0.3596472411783958,-0.03912870088634207,0.3596472411783958,0.4149632893058505,0.0,0.0,0.0,0.0
48,2001 UR163,51.62853905619333,0.28518810147966783,0.19370055118433155,0.28518810147966783,0.04613422661191894,0.0,0.0,0.0,0.0
49,Typhon,-8774.97834455217,0.9987967583581913,-0.862375949476405,0.9987967583581913,0.09094794461313975,0.0,0.0,0.0,0.0
50,1999 OX3,-17446.66183220601,0.997182811613372,-0.902265836989008,0.9971828116133721,0.07474544346975227,0.0,0.0,0.0,0.0
51,2000 PV29,43.427773895210095,0.011213998529551435,0.2338429549488046,0.011213998529551435,0.04432427747294962,0.0,0.0,0.0,0.0
52,Lempo,39.40585262383502,0.23654892890321635,-0.10736450855249978,0.23654892890321638,0.08771314177882517,0.0,0.0,0.0,0.0
53,2000 GN171,39.40442361387128,0.28688401511276945,-0.30676743472937146,0.28688401511276945,0.1807518818582492,0.0,0.0,0.0,0.0
54,1995 TL8,52.50845952790532,0.23701071191734333,0.45897678059025115,0.23701071191734333,0.03685453403381972,0.0,0.0,0.0,0.0
55,Pelion,-15050.994119602154,0.9743808648815002,-0.8779323579067339,0.9743808648815001,0.2957535658597114,0.0,0.0,0.0,0.0
56,1999 RA215,43.12917105193589,0.09932816080532407,0.28974445618967326,0.09932816080532407,0.36294401318082853,0.0,0.0,0.0,0.0
57,Quaoar,43.332317787576265,0.03957309119294125,0.2979809734187983,0.03957309119294126,0.149873193120303,0.0,0.0,0.0,0.0
58,1998 HM151,44.3803048792749,0.05595954471199693,0.6672910701782725,0.055959544711996934,0.03245031587202716,0.0,0.0,0.0,0.0
59,Okyrhoe,-1968.7731921475013,1.001572893329117,0.9901260229808228,1.001572893329117,0.24248360112865439,0.0,0.0,0.0,0.0
60,Cyllarus,-6928.566811002842,0.9962130221917862,-0.5647153056195104,0.9962130221917862,0.20738577746660766,0.0,0.0,0.0,0.0
61,Deucalion,44.07422356588484,0.05664058590940888,0.5597726983551258,0.05664058590940888,0.03508892358559619,0.0,0.0,0.0,0.0
62,2000 PJ30,-4910.583178878972,1.0022220086524705,0.20096655838776342,1.0022220086524705,0.15981987905550235,0.0,0.0,0.0,0.0
63,Bienor,6142.255113223957,0.9404151861835274,-0.30103786708878966,0.9404151861835274,0.48151550744600896,0.0,0.0,0.0,0.0
64,2002 AW197,47.236448884972894,0.1255206318033675,0.35519500748861743,0.12552063180336753,0.4382526738678584,0.0,0.0,0.0,0.0
65,Amycus,-19167.445037662776,0.9873139674254141,-0.921428262419146,0.9873139674254142,0.29219985777162255,0.0,0.0,0.0,0.0
66,2002 TX300,43.22878442015432,0.12855575944845946,0.44433595351921606,0.12855575944845948,0.4534692857539576,0.0,0.0,0.0,0.0
67,2002 UX25,42.613611063022894,0.14030940457704377,0.4098110630337656,0.14030940457704377,0.34321869053515963,0.0,0.0,0.0,0.0
68,2002 VE95,39.40294372729692,0.2610688590488136,-0.0470599002485423,0.2610688590488136,0.30842188458689995,0.0,0.0,0.0,0.0
69,Logos,45.239362796814184,0.12472034835959532,0.45640581022693977,0.12472034835959532,0.03773491765838847,0.0,0.0,0.0,0.0
70,1999 CL158,5842.324700620171,0.9237134112843428,0.630515938640018,0.9237134112843428,0.1393679062146082,0.0,0.0,0.0,0.0
71,2000 CH105,44.328519746022536,0.07999222498814434,0.0443856475957747,0.07999222498814436,0.051714935718283846,0.0,0.0,0.0,0.0
72,2000 CM114,59.393367435203935,0.395318520552814,0.12889269858760077,0.39531852055281413,0.36911176887828107,0.0,0.0,0.0,0.0
73,Echeclus,-2249.2291717747644,1.0014045983762403,0.17513943954629133,1.0014045983762405,0.05175282861542872,0.0,0.0,0.0,0.0
74,2000 EE173,-309966.5515765108,0.9928815625173634,-0.7950647489670121,0.9928815625173634,0.07205794498822664,0.0,0.0,0.0,0.0
75,2000 FD8,43.667071076631125,0.22047213895351958,-0.0862158594957043,0.2204721389535196,0.34454640710651274,0.0,0.0,0.0,0.0
76,2000 FE8,55.384027114615066,0.40198613117431137,0.2203625815491688,0.40198613117431137,0.11722187948060832,0.0,0.0,0.0,0.0
77,2001 BL41,-497.47891561969163,1.015525088803356,-0.7183766007176191,1.015525088803356,0.20388004800667722,0.0,0.0,0.0,0.0
78,2002 RP120,-377.58005143718117,1.0040138464071604,0.8954654468985307,1.0040138464071604,0.8616687337589736,0.0,0.0,0.0,0.0
79,Ceto,300257.2519009352,0.9932109586961985,0.7753369657698759,0.9932109586961985,0.34140027534411455,0.0,0.0,0.0,0.0
80,1999 OF4,44.95901916690505,0.06091830159265926,0.3771416075573991,0.06091830159265928,0.03999653384518624,0.0,0.0,0.0,0.0
81,Borasisi,43.66848826633756,0.08025341962459939,0.5953998358260654,0.08025341962459939,0.03470522235417808,0.0,0.0,0.0,0.0
82,1998 WW24,39.4003353875103,0.2559004270165748,-0.130302022347498,0.2559004270165747,0.22004902349276767,0.0,0.0,0.0,0.0
83,1998 WA25,42.51138310123964,0.025793717678450668,0.4130429923751792,0.02579371767845067,0.039887625408632305,0.0,0.0,0.0,0.0
84,1998 WA31,55.40268682499703,0.4318502206791377,0.0752460594374394,0.4318502206791377,0.16002948784012827,0.0,0.0,0.0,0.0
85,1998 WU31,39.40634718906745,0.18768131342095537,0.44725150355639565,0.18768131342095534,0.13836599423234427,0.0,0.0,0.0,0.0
86,2002 PN34,-6537.184898525261,0.9924120257864202,0.06793926981324927,0.9924120257864202,0.27250279578731457,0.0,0.0,0.0,0.0
87,2000 PK30,39.17727285254948,0.14150864932982513,0.32174972105654726,0.14150864932982513,0.5327620027497285,0.0,0.0,0.0,0.0
88,2002 XW93,-3798.1395236692347,0.9994673219527865,0.34409744132346126,0.9994673219527865,0.15810321845821637,0.0,0.0,0.0,0.0
89,Sila-Nunam,43.86029292775398,0.01824700693537833,-0.37062285491945085,0.01824700693537833,0.07035021084175683,0.0,0.0,0.0,0.0
90,1999 CP133,34.89575283440818,0.07923691636140424,-0.20994325717898252,0.07923691636140424,0.09483408861422427,0.0,0.0,0.0,0.0
91,1999 CC158,53.903128351773674,0.27456750744534014,0.39365581718156056,0.2745675074453402,0.33965701412908494,0.0,0.0,0.0,0.0
92,1999 DF9,46.41414898505966,0.14326132851099987,-0.41972703301933034,0.14326132851099987,0.18378459440360248,0.0,0.0,0.0,0.0
93,2000 CM105,42.153273937183315,0.05072852567470497,0.2493238128447042,0.050728525674704976,0.04599490722674916,0.0,0.0,0.0,0.0
94,2000 YW134,57.82304625509199,0.29590618883965486,-0.04967251741070411,0.29590618883965486,0.30476059483887574,0.0,0.0,0.0,0.0
95,2001 FZ173,127.96022289875016,0.7257262017567265,0.14609393912106874,0.7257262017567265,0.24193577826947404,0.0,0.0,0.0,0.0
96,2001 FM185,38.52531567531841,0.0701992695678777,-0.18488320092365026,0.07019926956787768,0.06594004203333824,0.0,0.0,0.0,0.0
97,2001 FP185,210.69846145090617,0.8414751861006866,0.02754795625574082,0.8414751861006865,0.4761339025883324,0.0,0.0,0.0,0.0
98,Crantor,-87626.15450128856,0.9805745621530747,-0.7376665955310818,0.9805745621530748,0.2864604574459788,0.0,0.0,0.0,0.0
99,2002 TC302,55.40538471290827,0.34142332784486107,0.18059814390018472,0.3414233278448612,0.5503345937418603,0.0,0.0,0.0,0.0
100,2002 VR128,39.40156931397336,0.24687967874481126,0.014178878432587923,0.24687967874481126,0.26007877385278505,0.0,0.0,0.0,0.0
101,2003 VS2,39.40579317845136,0.07888354448339507,-0.18801286500325373,0.07888354448339507,0.2779638013750808,0.0,0.0,0.0,0.0
102,1998 HP151,43.98517225592755,0.08255914526480831,0.7986566339714909,0.08255914526480831,0.03025001254639453,0.0,0.0,0.0,0.0
103,1998 KR65,43.51044452363949,0.0410767957356853,0.7740711826432709,0.04107679573568531,0.030471269652846467,0.0,0.0,0.0,0.0
104,1999 OY3,43.85112000063786,0.16693613657137177,0.29500660569745535,0.16693613657137177,0.4354963359822326,0.0,0.0,0.0,0.0
105,1999 RY215,45.16097266594875,0.23056127215013933,-0.43398971888828275,0.23056127215013936,0.3966641442767111,0.0,0.0,0.0,0.0
106,2000 OO67,9310.642718891242,0.9920247957262297,0.2312511368141054,0.9920247957262297,0.327034795775765,0.0,0.0,0.0,0.0
107,2000 QB243,-7687.2505152584135,0.9995022826107859,-0.9496546096434845,0.999502282610786,0.08722809059949481,0.0,0.0,0.0,0.0
108,2001 KE76,42.96140922416555,0.03261643907316586,0.46227109128756594,0.03261643907316586,0.038349930327883384,0.0,0.0,0.0,0.0
109,2001 KK76,42.46577737660389,0.0217452030884899,0.6626415409417423,0.0217452030884899,0.032356004556478316,0.0,0.0,0.0,0.0
110,2001 KF77,-12968.930462335898,0.99488946999219,-0.9156925054180985,0.9948894699921897,0.07540516513772852,0.0,0.0,0.0,0.0
111,Teharonhiawako,44.018358891186196,0.033033624850144966,-0.4331556277541362,0.033033624850144966,0.07678562660936117,0.0,0.0,0.0,0.0
112,Sedna,506.2888513674752,0.8495665189454528,-0.8603461124874889,0.849566518945453,0.19908264042255144,0.0,0.0,0.0,0.0
113,Orcus,39.39951498011135,0.2513597254172741,0.21072203730993083,0.2513597254172741,0.35877987613118045,0.0,0.0,0.0,0.0
114,2004 GV9,41.945703505672384,0.07255120103148012,-0.4519396263437617,0.07255120103148012,0.3987903375980206,0.0,0.0,0.0,0.0
115,1998 HK151,39.39936081495411,0.2344031781826232,-0.03422753775899451,0.2344031781826232,0.08785248342186887,0.0,0.0,0.0,0.0
116,1998 US43,39.40023204293257,0.12920309282668077,-0.07751808547119791,0.1292030928266808,0.2133411439693591,0.0,0.0,0.0,0.0
117,1999 RZ215,58504.05209603551,0.9833756750375451,0.6448086423595359,0.9833756750375451,0.43728183741698395,0.0,0.0,0.0,0.0
118,2002 GX32,53.54276893284524,0.38581927270858435,0.18800833491120486,0.38581927270858435,0.22890288623900323,0.0,0.0,0.0,0.0
119,2002 GZ32,-5557.874623980983,0.9838577094522127,-0.3632407302920176,0.9838577094522125,0.17061190058832007,0.0,0.0,0.0,0.0
120,1996 TQ66,39.406611646890134,0.10906625452476167,0.33056877330253215,0.10906625452476167,0.2560705521284299,0.0,0.0,0.0,0.0
121,1999 HT11,43.65756558163869,0.08966282602114427,-0.19537803648051694,0.08966282602114427,0.06159177985909297,0.0,0.0,0.0,0.0
122,1999 HC12,47.532017377116425,0.19434796767473694,0.13556468993185466,0.19434796767473697,0.2797416381189681,0.0,0.0,0.0,0.0
123,2000 OY51,43.66328359817699,0.17960834501569212,-0.11605479153435815,0.17960834501569212,0.2542171393991291,0.0,0.0,0.0,0.0
124,2000 OM67,97.88664465677583,0.604907036501716,-0.3883880414194759,0.604907036501716,0.4048779659798006,0.0,0.0,0.0,0.0
125,2001 KJ76,43.66926001516255,0.09173616593681343,-0.3710447837017189,0.09173616593681343,0.08664763687982203,0.0,0.0,0.0,0.0
126,2001 KP76,-65090.85617361367,0.6019193740832689,0.22650033435818007,0.6019193740832691,0.1317781644527899,0.0,0.0,0.0,0.0
127,2001 KC77,58.3935147590471,0.4073446160224332,-0.11449599007797616,0.4073446160224332,0.20977537847056033,0.0,0.0,0.0,0.0
128,2001 KN77,-91602.4843593255,0.9962439508180365,0.3925683172298391,0.9962439508180364,0.047765249181031026,0.0,0.0,0.0,0.0
129,2001 KP77,43.66771410766315,0.1788349647103718,0.05155259225826527,0.17883496471037183,0.05191888607632425,0.0,0.0,0.0,0.0
130,2001 SQ73,2872.7499711574815,0.962626210864963,-0.4094180485119329,0.962626210864963,0.3206148323337497,0.0,0.0,0.0,0.0
131,2001 UO18,39.39424559769821,0.27827143710325347,-0.30914908780256734,0.27827143710325347,0.06572921252473081,0.0,0.0,0.0,0.0
132,2002 CY224,53.90055197216606,0.3405587882133897,-0.43832272359692864,0.3405587882133897,0.3004722575856025,0.0,0.0,0.0,0.0
133,2002 KX14,38.787862087328065,0.04697358781137245,-0.01270417518447779,0.04697358781137245,0.05582136760457385,0.0,0.0,0.0,0.0
134,2002 PA149,43.67089948307276,0.16375289444930463,-0.09828410766295523,0.16375289444930463,0.060183499625460476,0.0,0.0,0.0,0.0
135,2002 VR130,-3212.0739765436024,1.0026683391008802,-0.7076676105967058,1.0026683391008802,0.09561926819935415,0.0,0.0,0.0,0.0
136,2002 WC19,47.73490369228265,0.2593703849684724,0.4657515401054112,0.2593703849684724,0.13382284708122916,0.0,0.0,0.0,0.0
137,2003 CO1,-10959.964288611829,0.9932361421286076,-0.955919725173935,0.9932361421286076,0.19479159564719464,0.0,0.0,0.0,0.0
138,2003 FY128,49.315700641560824,0.2521459954216049,-0.13079870336639154,0.2521459954216049,0.21198282326822193,0.0,0.0,0.0,0.0
139,2003 OP32,43.198358149903754,0.10215794158237211,0.43670569292015887,0.10215794158237214,0.45454824289157475,0.0,0.0,0.0,0.0
140,2003 UR292,-4547.8798957867575,1.0020320245613106,0.2778373949575829,1.0020320245613108,0.005075009806287641,0.0,0.0,0.0,0.0
141,2004 EW95,39.39606279823188,0.2737460032203725,-0.04950089711276825,0.2737460032203725,0.49296189378254346,0.0,0.0,0.0,0.0
142,Salacia,42.042110570709234,0.10513524833329546,0.20097812034267504,0.10513524833329546,0.43180463577832506,0.0,0.0,0.0,0.0
143,2004 TY364,38.81536692104976,0.07322579333564277,-0.41061628924626103,0.07322579333564279,0.4031780231597711,0.0,0.0,0.0,0.0
144,Aphidas,214027.01218030785,0.9981889107205503,0.10812873751131576,0.9981889107205502,0.11132313228589515,0.0,0.0,0.0,0.0
145,2000 WK183,44.37893650665047,0.04880342064354791,0.04480942259071476,0.0488034206435479,0.0515861787021249,0.0,0.0,0.0,0.0
146,2001 YH140,42.2712962609572,0.14772421633310967,0.2101413460163222,0.14772421633310967,0.15413966548074495,0.0,0.0,0.0,0.0
147,2001 YJ140,39.4039502521073,0.28872003861431816,0.42295476304435153,0.28872003861431816,0.13091306961807808,0.0,0.0,0.0,0.0
148,2002 CX154,71.50630127327528,0.4704244903158394,-0.3600051165317691,0.4704244903158394,0.2864157701547513,0.0,0.0,0.0,0.0
149,2002 CC249,50.75942481094904,0.3066496315354774,0.016076687930996647,0.3066496315354774,0.18490234652774715,0.0,0.0,0.0,0.0
150,2002 XU93,-13871.547157044393,0.9676785251639207,0.7815603443362513,0.9676785251639206,0.9500607900792197,0.0,0.0,0.0,0.0
151,2003 FC128,34.90001697220375,0.08159989370452335,0.14881339667647558,0.08159989370452335,0.04829899633232298,0.0,0.0,0.0,0.0
152,1999 CE119,39.39898372569623,0.2729618719863757,0.43656075150187257,0.2729618719863757,0.0376262613016848,0.0,0.0,0.0,0.0
153,1999 HR11,43.66751040351003,0.022299658462044073,0.5128568508123548,0.022299658462044073,0.036544985190609655,0.0,0.0,0.0,0.0
154,2000 JG81,-18948.210998953953,0.7127262890388819,-0.3992070049146376,0.7127262890388818,0.324682681477318,0.0,0.0,0.0,0.0
155,2001 FL194,39.39468331497315,0.1686424266177508,0.41117655863590974,0.16864242661775083,0.2500040519662165,0.0,0.0,0.0,0.0
156,2001 XS254,3462.085149845768,0.23520462796202565,-0.4302197623009077,0.23520462796202565,0.0928176081870797,0.0,0.0,0.0,0.0
157,2001 XT254,52.89006863771367,0.32059466586333807,0.32734954141461825,0.3205946658633381,0.04103358586197632,0.0,0.0,0.0,0.0
158,2001 XH255,34.900302543161956,0.07907486487981376,-0.33247252101299407,0.07907486487981376,0.08623178447008846,0.0,0.0,0.0,0.0
159,2003 FB128,39.387481165368925,0.22268128408731194,-0.10863055454405057,0.22268128408731191,0.20008027263063405,0.0,0.0,0.0,0.0
160,2005 PQ21,61.86480542293684,0.3919456610064743,0.44846933352053725,0.3919456610064743,0.13287064464261023,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1999 RH215,43.66990571709138,0.15375853369118783,-0.14680127976438737,0.15375853369118783,0.17060393004284047,0.0,0.0,0.0,0.0
163,2000 OJ67,42.84436394724097,0.015041085366939764,0.6351536742001672,0.015041085366939764,0.03363317797579515,0.0,0.0,0.0,0.0
164,2001 KO76,43.67108353815008,0.11028982814863475,0.560289340733192,0.11028982814863475,0.03542353476958598,0.0,0.0,0.0,0.0
165,2001 QT322,37.06538686296187,0.04695319191172819,0.17339929947793,0.04695319191172819,0.0473926028143581,0.0,0.0,0.0,0.0
166,2002 GG32,55.38799924272166,0.3558134137356904,-0.09544895315786675,0.35581341373569036,0.23929184984103022,0.0,0.0,0.0,0.0
167,2002 PB171,43.665861720868335,0.07183182119420488,0.14078283220056284,0.07183182119420488,0.15490896234737472,0.0,0.0,0.0,0.0
168,Haumea,77.09089303737869,0.354995991341793,0.1102749252278714,0.354995991341793,0.41677154158481605,0.0,0.0,0.0,0.0
169,2003 LG7,277.8126397822683,0.6215401369179555,-0.13070256022744037,0.6215401369179555,0.3640994407339192,0.0,0.0,0.0,0.0
170,Eris,67.82601385269008,0.4466153483577241,-0.2280428726719494,0.4466153483577241,0.685088551658042,0.0,0.0,0.0,0.0
171,2003 WL7,-5187.589776780255,0.99708959198347,-0.77002582258457,0.9970895919834697,0.07106001916217831,0.0,0.0,0.0,0.0
172,Makemake,45.4831954564361,0.15776089389440545,0.28084868280744263,0.15776089389440545,0.46325051216745067,0.0,0.0,0.0,0.0
173,1999 RE215,44.95692402471742,0.10094559206844725,0.3928606848778602,0.10094559206844723,0.039587410404820216,0.0,0.0,0.0,0.0
174,1999 RB216,48.00370184582628,0.23986429505289023,0.018969255166635456,0.23986429505289023,0.2595267842221549,0.0,0.0,0.0,0.0
175,2000 OK67,46.48124801814976,0.13994978286001358,-0.39494253952298414,0.13994978286001353,0.09058959964973098,0.0,0.0,0.0,0.0
176,2000 QM251,-11883.796598461366,0.966463351669249,-0.9196173390602028,0.9664633516692491,0.194501129281461,0.0,0.0,0.0,0.0
177,2001 QG298,39.41777356817741,0.19028409426155132,0.03281494238476446,0.19028409426155132,0.1097437067169813,0.0,0.0,0.0,0.0
178,2003 SS317,-565.8489599792692,0.3810862227898195,-0.1930871340411421,0.3810862227898195,0.13696259776495862,0.0,0.0,0.0,0.0
179,2003 UY117,55.38921890136476,0.4135680346425727,0.260371398153785,0.4135680346425727,0.15305429514288155,0.0,0.0,0.0,0.0
180,2003 US292,42.26919082297245,0.2484111068482805,0.3560262267501207,0.2484111068482805,0.13351677218955293,0.0,0.0,0.0,0.0
181,2003 YO179,44.49993035959341,0.1419437901718703,-0.32727971551574764,0.1419437901718703,0.30033391082078426,0.0,0.0,0.0,0.0
182,2004 UX10,39.01939066893811,0.05621043487079265,0.051542094177112134,0.05621043487079265,0.1379681560799078,0.0,0.0,0.0,0.0
183,2004 YH32,20039.87408768432,0.9980797179176452,0.5094609674915523,0.9980797179176452,0.9496589355612993,0.0,0.0,0.0,0.0
184,2005 RM43,96.94161559598683,0.6447113262438063,0.12226366661221691,0.6447113262438063,0.4370216687275789,0.0,0.0,0.0,0.0
185,2005 RN43,41.52291065918546,0.024122186412759265,0.2695330681962795,0.024122186412759265,0.333646959359501,0.0,0.0,0.0,0.0
186,2005 RR43,43.20285832418645,0.1324142027525514,0.4271431714387966,0.1324142027525514,0.4549120689740513,0.0,0.0,0.0,0.0
187,2005 SA278,99.33553704017218,0.6531560875464781,-0.10934484049414178,0.6531560875464781,0.31076388625207474,0.0,0.0,0.0,0.0
188,2005 TB190,75.47655891989018,0.3959868691674517,0.2280998900058792,0.3959868691674517,0.43288324699725605,0.0,0.0,0.0,0.0
189,2005 UJ438,-15529.044785955051,0.9986905505818929,-0.9869291172785987,0.9986905505818929,0.08472068914203926,0.0,0.0,0.0,0.0
190,2006 RY102,-6355.174554981428,0.9980959999440955,0.05716397338383025,0.9980959999440955,0.324028886582235,0.0,0.0,0.0,0.0
191,1999 RA216,43.938348693550495,0.034720346202540636,0.26072930025099506,0.034720346202540636,0.043693623958104166,0.0,0.0,0.0,0.0
192,2000 CR105,221.44381295326434,0.7977190016676401,-0.38378704330338903,0.7977190016676402,0.3824878521003259,0.0,0.0,0.0,0.0
193,Altjira,44.23134010841455,0.05180243224395175,-0.35340709233726453,0.05180243224395175,0.09215596925542513,0.0,0.0,0.0,0.0
194,2001 XA255,-684.444334081034,1.0126923946897297,-0.9182557689991057,1.0126923946897297,0.19761750724985677,0.0,0.0,0.0,0.0
195,2002 VS130,45.041418342551346,0.12331463942292395,-0.4076832683658821,0.12331463942292394,0.08815482001012842,0.0,0.0,0.0,0.0
196,2002 VA131,42.27053630298928,0.23602319128687696,0.3983766198724417,0.2360231912868769,0.14516209453712,0.0,0.0,0.0,0.0
197,2003 QZ91,-1124863.7048814313,0.9659864490937944,0.566302845324361,0.9659864490937944,0.5514331789204204,0.0,0.0,0.0,0.0
198,2001 CZ31,45.19945044861126,0.12121439043501755,0.04573052550643639,0.12121439043501755,0.16105186199078675,0.0,0.0,0.0,0.0
199,2004 PA44,-1241.775349332061,1.002042033489502,0.752142713294394,1.002042033489502,0.0399368167918421,0.0,0.0,0.0,0.0
