,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
15,16,0.10612206055013083,0.11495206331454584,0.10291962733928238,0.04433602277874032,0.1029,0.0440689,2.91821092117998
16,17,0.14238299707905733,-0.3861205969687767,0.13796401301677333,0.08564305948046305,0.13801449999999998,0.085227,2.467869461675885
17,18,0.1834766566273456,-0.15773642484117006,0.17636860400566803,0.1697503209475044,0.1780091,0.1693954,2.2926688117682423
18,19,0.13752918080685136,0.2148641924437086,0.13449024893414324,0.040001737470353155,0.13489520000000002,0.0388471,2.438793067989682
19,20,0.16477213297949328,0.5421532792628729,0.16222548998194025,0.026710993988469774,0.1619235,0.024819900000000002,2.4054304947573493
20,21,0.13244425229956638,0.2547799672445104,0.1296827740991001,0.038537918235793785,0.1293648,0.0375609,2.4320350214605906
21,22,0.09315622828231704,0.04481754395554097,0.0896627818578861,0.21804453349321237,0.0879463,0.21823499999999998,2.9059374556045903
22,23,0.25694116594020294,-0.11418432187380408,0.25470021375753016,0.1674185936411244,0.254656,0.1675274,2.62443833320678
23,24,0.15503933806096284,0.7049050633953546,0.1527972644300613,0.01973444743445354,0.15338039999999997,0.0189679,3.1304562497583803
24,25,0.22818345442406224,-0.21437496081615154,0.22550696701947692,0.39352078144740915,0.22672529999999996,0.39776659999999997,2.397099350230901
25,26,0.12326809386699818,-0.1129628301120397,0.12038656983225857,0.053783742886618614,0.11983930000000001,0.052749300000000006,2.6521473879504165
26,27,0.18664858848787877,0.7571687754665,0.18372030410320775,0.016829024739315485,0.1858558,0.012377500000000001,2.343732872516581
27,28,0.18083490469885752,0.3105763516872171,0.17855513636061218,0.14753436159691538,0.1788638,0.14812999999999998,2.773732864348036
28,29,0.07942325606597782,0.13858282323352614,0.07389586400829876,0.11286152446862954,0.07375369999999999,0.1123347,2.5509024158252736
29,30,0.10763683350917463,-0.029735215897002967,0.10398356624423247,0.05055886810175079,0.1050403,0.0493766,2.362514500508831
30,31,0.20781990368990008,0.1921853879725592,0.2047972747778128,0.4459974078488806,0.208369,0.4468775,3.150814044431695
31,32,0.11656773215195823,0.053752021487580764,0.11308728952758977,0.10901913204611628,0.112194,0.1084358,2.5835073173424323
32,33,0.2998401849113631,0.3397439184501432,0.2962879945514664,0.03512243114448165,0.297306,0.0347727,2.862874541375358
33,34,0.14709995692899627,-0.21194389175023587,0.1445839541796633,0.09754914967364618,0.1449115,0.0975235,2.6832259151674998
34,35,0.2667165824508051,0.2981035110237915,0.264022070867826,0.14635729461384767,0.2640117,0.1466564,2.991373028682191
35,36,0.27483546529410446,0.016861397920752086,0.27082406836333417,0.32432348474528844,0.27791220000000005,0.3246611,2.743976711330816
36,37,0.16237028970913114,-0.2022163231157402,0.1598552269011828,0.057965902372114575,0.15970520000000002,0.0574061,2.6386306020184485
37,38,0.17068620277145435,0.42682119048238043,0.16836329651801743,0.13594653754954825,0.168397,0.1358171,2.7371730596193893
38,39,0.07612461550116999,-0.20528017932183815,0.07176026438586924,0.1704760953370269,0.0693401,0.1705364,2.765078890369742
39,40,0.04843808888705434,-0.29141436271041143,0.043552152701857735,0.0689851122599288,0.0209266,0.06510099999999999,2.2642626848724468
40,41,0.3072813096871981,0.025392596020366177,0.3043581168163976,0.2670568539992005,0.3047439,0.2676741,2.75998160950332
41,42,0.19231390639152385,0.40292737370849874,0.18928272467979557,0.1328655653953936,0.1886984,0.1325973,2.438082532763158
42,43,0.14713414765396998,-0.2544508249075815,0.14492209281424964,0.06512631463696147,0.14293250000000002,0.0719398,2.2004756118833835
43,44,0.17848732186602842,-0.11735263221638058,0.1757335362802158,0.05411778673727739,0.17339620000000003,0.053407100000000006,2.419547978314008
44,45,0.1161124428292237,-0.013820952801079436,0.11312699374121178,0.10615573148189894,0.1128435,0.1057538,2.7171448832999405
45,46,0.12421125734865811,0.12211162674279762,0.11848077008195529,0.04411590438358836,0.11751789999999998,0.043437300000000005,2.5226943744181924
46,47,0.11591269700668579,-0.34615476483932334,0.11282523454911918,0.09075376167036811,0.1129093,0.09080319999999999,2.876223432017374
47,48,0.06752556852319273,0.2019774293296794,0.06382738839813554,0.11516308768430812,0.0636144,0.1152721,3.1082671392074235
48,49,0.20048877737477477,-0.43851901375714714,0.19811931740577035,0.08134724855032434,0.1989318,0.08219119999999999,3.0851472753336777
49,50,0.24492878515993077,0.0014852526806117448,0.24319300536121982,0.04902838372069806,0.24450429999999998,0.0466952,2.646461176459379
50,51,0.11902238900669082,-0.240465202558616,0.11741245223473783,0.17430684551393733,0.11451199999999999,0.17411400000000002,2.3625985997469106
51,52,0.12096916757040899,0.10827757964411328,0.12037963738487423,0.1047475281566613,0.11882960000000001,0.1111604,3.0926682795042817
52,53,0.21275393857714817,-0.4361158342674495,0.21039891272894595,0.08068489928924023,0.2194475,0.0800986,2.6147661054840765
53,54,0.1917276162710508,-0.11421020790468572,0.18924226699497707,0.21139041061385191,0.18891770000000002,0.2116146,2.7070599562197804
54,55,0.10983407907117333,0.3421669960385134,0.10745025156894294,0.12272242277319186,0.106152,0.1220326,2.7560105390922973
55,56,0.21391092244910082,0.20139797149732544,0.21149708284949564,0.15278558757273908,0.21112759999999997,0.1527566,2.594577162511453
56,57,0.09921317243564719,0.11206978166386607,0.09736727770886522,0.2651609872976202,0.0972003,0.2656671,3.1497899764630337
57,58,0.08867997628188709,-0.4258905813260394,0.08490659462067197,0.08269842934884347,0.08495280000000001,0.0824145,2.6963849277885794
58,59,0.07033748859801171,0.3445616581589149,0.06539516610004976,0.14562382772688193,0.0729382,0.1454478,2.7097458585787018
59,60,0.20450206426384068,-0.40119212020018835,0.2001262300504752,0.07234328106310736,0.2021089,0.07140149999999999,2.39031237374264
60,61,0.15389808398299193,-0.24195735446240887,0.15126994310874908,0.31128084512387355,0.1514429,0.3117868,2.980466841773161
61,62,0.15221787428747371,0.6216577154850752,0.1499009521882591,0.023239102738011996,0.15036870000000002,0.0226085,3.117583176771933
62,63,0.12428514295899258,0.027448932943026232,0.1210764141318841,0.10789030639474509,0.1206107,0.10821869999999999,2.3919888820159065
63,64,0.15423257571022306,0.21427217980830837,0.1517461968411067,0.04022768407543313,0.1518215,0.0395496,2.67812925287684
64,65,0.13815078410631781,-0.1386709558552817,0.13422487009230297,0.054785953390009766,0.1349509,0.0549721,3.421191022245226
65,66,0.14646915418323847,-0.1932530780208397,0.1267312033540751,0.05719222969138688,0.14391089999999998,0.056037000000000003,2.642555363252904
66,67,0.15793291229334352,0.20468930791632747,0.1517853365997431,0.11598399120354738,0.155228,0.1156558,2.417697183312398
67,68,0.15113491712068672,0.40364011022548385,0.14860679355618375,0.12789597090122914,0.1485658,0.1278366,2.7783556399534364
68,69,0.18971523829897866,0.16204910014563706,0.18723997408756357,0.15509715612738814,0.1819428,0.15521870000000001,2.9756085911420285
69,70,0.16004111522595635,-0.3842767632877395,0.1571701633910224,0.1943473441759282,0.1530967,0.1941415,2.611865218477926
70,71,0.15584109443750074,-0.10694905071221983,0.15427581285772324,0.3322035294077773,0.164148,0.4194806,2.7514682124051197
71,72,0.081095873941098,-0.06943875650389053,0.07172221172376526,0.10253745027238821,0.0736601,0.10332419999999999,2.2632219954153787
72,73,0.047213120543753644,0.11725941224246651,0.04029755064009369,0.04560849961591965,0.0407223,0.044876599999999996,2.6612296790348
73,74,0.20167520959713564,-0.43730336393853,0.1992211803511005,0.07437544161799184,0.19957,0.07413600000000001,2.7758498732085415
74,75,0.27131241319956495,-0.410403772195628,0.269104357483565,0.08443914537545026,0.2693962,0.08442469999999999,2.6687732981930776
75,76,0.18318244261668915,-0.009203735720461865,0.1791900828770078,0.04941762793710336,0.1806565,0.049657599999999996,3.394452484850789
76,77,0.11682659336300376,0.0243128735354853,0.11382810732772097,0.04804908055770258,0.1136618,0.0465991,2.6652134985832507
77,78,0.23853819739185064,0.13978770826608053,0.23633766361431777,0.1558697351163553,0.2370916,0.1567448,2.61806422604525
78,79,0.1792687471764684,-0.36339784114570156,0.17684514020572756,0.08778443871771932,0.1768122,0.0871864,2.4407951186764123
79,80,0.15749874376795567,-0.01843330042331687,0.15131771838593708,0.16294017170114733,0.1519519,0.1626143,2.2927698467004602
80,81,0.1835198099964729,0.373304429673377,0.18284892309035802,0.13897939523332462,0.1807503,0.14334929999999999,2.8502151863497964
81,82,0.252438627992047,0.03974067862877712,0.25001660374317647,0.04726246052345572,0.2502848,0.0471559,2.7586755829688645
82,83,0.11980754574281925,-0.40909091777073064,0.11784590635018417,0.0802256840297523,0.11713310000000002,0.07947380000000001,2.4282722024276717
83,84,0.1952220164683714,-0.025740273191771714,0.1913046703106255,0.16289610280456993,0.1935652,0.16448729999999998,2.359061551443695
84,85,0.1542072614984039,0.08040890548669415,0.15130833822002251,0.2184470105859548,0.15157420000000002,0.2187485,2.6501347888126383
85,86,0.18579398409000691,-0.39065098412885607,0.18348984590983974,0.06826451487537731,0.1805368,0.063407,3.102160044266544
86,87,0.06144247051447421,-0.22062395216485714,0.03642950708246299,0.17054388750100005,0.0539308,0.17171570000000003,3.4807779481246643
87,88,0.14784237283036075,0.06543333895784008,0.1453842261447229,0.10928720981317859,0.1453671,0.1093252,2.7644596046276586
88,89,0.1311137798361902,-0.33609604949488725,0.12350899917647688,0.2874928648060954,0.12420350000000001,0.2873176,2.548032960311617
89,90,0.15584197707217035,0.6120465180972574,0.15363200962882656,0.023633256297418113,0.1544944,0.023199599999999997,3.1423634135608225
90,91,0.1107286534805799,0.09352433874861239,0.10702738920279917,0.04588120621705398,0.0878743,0.04088819999999999,2.5865230919577775
91,92,0.07428646043693607,0.2493768119547891,0.0722794572014912,0.15152925520044233,0.07213560000000001,0.15173129999999999,3.189914049181754
92,93,0.1456932055141954,0.1729298014573878,0.14389871901004592,0.1545098149740351,0.14255420000000002,0.1546592,2.7509513307908127
93,94,0.07665791348648017,0.3875679381840877,0.07404256529006244,0.14333272207846343,0.0736259,0.1435463,3.1536724112709997
94,95,0.13025616732541495,0.40350652542276794,0.1280061156885271,0.23726474337231218,0.1281117,0.2376994,3.064785179836291
95,96,0.18619591532559418,-0.28869147641026766,0.184294657259398,0.28440187977079145,0.1844475,0.285137,3.048021250058818
96,97,0.2414399888095317,-0.14284133653465025,0.23925619329222444,0.20930884776424727,0.2390534,0.20956079999999996,2.6652461992606287
97,98,0.2468700261480082,0.13455832428361694,0.24316209662271648,0.26225460008811796,0.24484029999999998,0.2624825,2.683361620985637
98,99,0.23112201166069968,0.08610715750843545,0.22884404394960353,0.22020290985608632,0.22888379999999997,0.22043920000000003,2.660550366835512
99,100,0.1520435490255874,-0.3438834396324015,0.15151872935071947,0.08942182224102643,0.15010720000000002,0.09126519999999999,3.0904793419290937
100,101,0.11425630860912753,-0.35482224385527544,0.11040882307796511,0.17999784850698863,0.11007650000000001,0.18002100000000001,2.579860371714037
101,102,0.2075394568258637,-0.1292135998070313,0.20541497636440909,0.10134930247438345,0.2068154,0.10093930000000001,2.657632153308584
102,103,0.05875090814688277,-0.43958581923522133,0.05426458884072703,0.07825975269551214,0.0524862,0.0779217,2.6985044518952517
103,104,0.14673284923536234,0.16684586294069864,0.14455838724317555,0.042353593182963306,0.1450303,0.0421338,3.1439190855328807
104,105,0.20738868783106665,0.043117097787910084,0.2043840195673721,0.3707367602073872,0.205898,0.3707917,2.3700462012574954
105,106,0.14120006258596202,-0.3033634854502186,0.1391216711815916,0.06246208906567902,0.1454396,0.0626191,3.1747797959040964
106,107,0.09782712884722795,-0.18131914329230847,0.09331424132292275,0.16919215642634627,0.0931062,0.1699751,3.481304696309821
107,108,0.10851858276562056,-0.43706359280455387,0.10825410161397982,0.07968667239510947,0.1061517,0.0836069,3.2163377284775416
108,109,0.2657684480680018,0.2511214863496888,0.2632052456975323,0.14966687903525683,0.2642921,0.1497608,2.6925038259356544
109,110,0.04949602527255047,-0.388077297909723,0.04338481460472945,0.08721627486740646,0.045947,0.0895485,2.7308155394538134
110,111,0.11972642586546903,-0.12494176858312214,0.1163963743731539,0.10094382033525255,0.12464560000000001,0.1013028,2.590891974274056
111,112,0.09768538531983041,-0.1648145254198248,0.09575309329849332,0.0565400675672403,0.09399869999999999,0.0556311,2.4309975466736913
112,113,0.12470014252887418,-0.3990740010426766,0.1212657808623216,0.07798754729481402,0.1210943,0.0777478,2.372873473916031
113,114,0.17993084991829414,-0.43914923846697484,0.1776588607702932,0.08020800117439125,0.17768820000000002,0.0800661,2.6729601695442224
114,115,0.1838863806253788,0.03532652438735991,0.18213983825302943,0.21773155307027034,0.1800219,0.2180383,2.3768879095769626
115,116,0.17726300998714078,0.022049193109035373,0.1749689981908504,0.04823383348760192,0.1750588,0.04788030000000001,2.764763819387394
116,117,0.04206737464817176,0.14941598493928546,0.03400856021468788,0.2637223317381788,0.030908299999999996,0.2640263,2.9874104994177113
117,118,0.16992735842827295,0.32757616393383054,0.16568728425760743,0.1234450565013524,0.1674194,0.12311269999999999,2.434621563895791
118,119,0.06126887711323424,0.047826734253691834,0.05577315089887666,0.10872611096787463,0.0568049,0.10992060000000001,2.577923546118131
119,120,0.0890760633339211,0.43949150032472867,0.08628515353627628,0.13250918609412832,0.086359,0.132703,3.112834814843446
120,121,0.09675712094883454,0.18165011066030412,0.09559800576408689,0.10879531555390295,0.0918841,0.11465499999999999,3.445605636227834
121,122,0.06230764358842782,0.3872189269503084,0.06037994044193701,0.033100318603510925,0.0578586,0.0326599,3.215534780908462
122,123,0.11634167022986569,0.4048740981498355,0.11338308778471441,0.12842832707124888,0.11095350000000001,0.1275386,2.6914380522648944
123,124,0.11290672969801376,-0.1834495531269123,0.10977213326672351,0.05671948433455683,0.1092105,0.0564686,2.626407103692921
124,125,0.09032444066817248,-0.4403796210777456,0.08663537162076786,0.07861110799358341,0.0859855,0.0778362,2.739634762626465
125,126,0.07609893991275599,0.04929154296620654,0.07386273030000018,0.04708038208558901,0.0726048,0.0464139,2.4356358003168115
126,127,0.09512546891461773,0.4249416242858215,0.09257253684919203,0.13694338378897006,0.0908463,0.1366705,2.7522378573810493
127,128,0.09390690421625232,-0.3168373618503129,0.09032882221526048,0.09228202403365904,0.089399,0.0911674,2.74633297250617
128,129,0.22744624868656177,-0.16234657985233014,0.22451866740724113,0.19822066886650727,0.2248518,0.20883490000000002,2.8661685223993927
129,130,0.18641924473089044,-0.04049403699790156,0.18506249551066117,0.3757718044236023,0.18531240000000002,0.37647820000000004,3.114110785672695
130,131,0.0980779217681646,-0.39263259136272444,0.09430859536724688,0.07279101561856156,0.0937142,0.0721979,2.428361983918303
131,133,0.1557569536235983,0.34419629451136563,0.15329759081262503,0.14598843260074323,0.1534375,0.1461259,3.0590460733135942
132,134,0.11382202433118667,-0.183134580429587,0.11061550861591533,0.20801494144405921,0.1095123,0.2080274,2.560660900411581
133,135,0.17713426868992477,0.0375400117243025,0.17380701896872408,0.04762012160299699,0.1744549,0.0465969,2.4253569847848437
134,136,0.06528246684352501,-0.20119598816401868,0.0624502536134755,0.17432763847106192,0.0184017,0.1733699,2.2837709421715786
135,137,0.1875813204680266,0.35761968106294556,0.18581023540132838,0.2499745975440447,0.1863621,0.2505376,3.114755653649964
136,138,0.14301485582464682,0.08221346949891012,0.1411909994451866,0.04548661665635659,0.13868,0.04456280000000001,2.4445264980705397
137,139,0.22634036718815076,-0.3750054680546305,0.22403993463959013,0.18413541047353066,0.22428879999999998,0.1844762,2.779287578125645
138,140,0.20312858143968118,0.3447479952945865,0.20092244614820265,0.03488081881634859,0.2010149,0.0341635,2.728889239395421
139,141,0.1744519035979942,0.17597357187850368,0.17165696130884178,0.2240210626803353,0.1719692,0.22410650000000001,2.662397432812356
140,142,0.15835464313781947,-0.16149900876024423,0.15544947257734906,0.05642392270191346,0.15741270000000002,0.057727,2.4154403330452916
141,143,0.09821642389557218,-0.12607250432274653,0.09471431169607179,0.21084639904693,0.0943896,0.2108815,2.757883620985968
142,144,0.1922604243992848,-0.3683545477006095,0.1899302041011925,0.0671856841520723,0.1901445,0.06689819999999999,2.651482068060803
143,145,0.17167692193975598,-0.28887844209359004,0.16885082821637387,0.20275864478138916,0.1692174,0.2028425,2.669154704402917
144,146,0.09600644946636819,-0.1842530796329317,0.09223606476299513,0.20847830359468197,0.0920062,0.2086205,2.7151951938250085
145,147,0.028847969838619383,-0.10400868495563984,0.027305780105692675,0.050496493990158396,0.0035753,0.0530876,3.1322710047630036
146,148,0.1326460473664127,0.027623217017247355,0.13054705863373703,0.4245595973110887,0.1318589,0.4253679,2.767525007672829
147,149,0.09579134472325912,0.3634707580518654,0.09349124246777564,0.033702379060740154,0.0817636,0.0152835,2.171810478867871
148,150,0.09586984104527449,-0.009039366951402903,0.09225498576133356,0.04947011625064974,0.09229069999999999,0.049181199999999994,2.9781605725710603
149,151,0.07481286104261657,-0.057296544502412845,0.06992687281622988,0.10428601287064729,0.06990039999999999,0.10419569999999999,2.5883081257917473
150,152,0.08032702027528993,-0.3317503895376672,0.07980170769518691,0.20103530467090308,0.0774183,0.20172379999999998,3.1351369072445148
151,153,0.1808591146486584,0.16819647133278567,0.17267797107123517,0.15509694981882086,0.17269720000000002,0.1551789,3.960090217474921
152,154,0.1332798724949687,0.40255240637459816,0.1322072925172146,0.3443147521852016,0.1320991,0.34486550000000005,3.180104358693342
153,155,0.17961421149198753,-0.40910867254734795,0.1773951538596025,0.19092119922827794,0.2084824,0.1915113,2.7547947581586643
154,156,0.27838987040154156,-0.314510097243026,0.27605796263320304,0.18193595789988806,0.28198290000000004,0.1812934,2.727172798718617
155,157,0.21835468822038615,-0.33303284561702273,0.21556198046035763,0.1983665215682192,0.21604659999999998,0.1986088,2.576386617137415
156,158,0.05249949679938283,0.2658473379962319,0.03171750004705096,0.03632806042052921,0.0452776,0.0375728,2.8649584388056075
157,159,0.11912918696136478,-0.36726968669963944,0.11869284725853652,0.08918117664815002,0.117101,0.08971380000000001,3.1005290183925083
158,160,0.061800750873921256,-0.4056252187242327,0.05614751556679063,0.070697553029015,0.058891,0.072791,2.724102647741267
159,161,0.10390055451154828,0.16513720076686264,0.10194623566604723,0.15415803866403735,0.09996089999999999,0.15368320000000002,2.3762103301207707
160,162,0.21171807249920435,-0.16561498100203764,0.20897842641889444,0.09982923777077454,0.2097397,0.09997230000000001,3.0169313852393818
161,163,0.2125590086807905,-0.3740157163928877,0.20997650552215594,0.0863963277555981,0.20950970000000002,0.0831567,2.3637060756285235
162,164,0.27532242335236773,0.025254573512716778,0.2736305332815151,0.4269894029262075,0.2729318,0.4291347,2.629400301795175
163,165,0.08397026899500579,-0.11000314545135502,0.08126920961171687,0.21184053760182794,0.0811612,0.2120949,3.1248659166921695
164,166,0.1797988355388784,-0.32736685078002953,0.1774726096208661,0.20014367468565036,0.1770394,0.20027520000000001,2.6822575124543975
165,167,0.050755781835761536,0.2744424796780564,0.04321189200827986,0.03775296905700517,0.0429214,0.037163999999999996,2.849818038937182
166,168,0.043138134966879224,-0.37027553648995576,0.0416260741628461,0.08958491386056425,0.0271974,0.0900917,3.3738080529751757
167,169,0.09804132077410826,-0.2227351325768182,0.08878749962153469,0.09618702380226027,0.0935898,0.09539810000000001,2.3550637627920077
168,170,0.10658263699434244,0.19801406433656865,0.10049050344129133,0.26047386535741246,0.1002794,0.2604514,2.550383786120682
169,171,0.1554420365555401,0.6026237859772263,0.15318886370631338,0.024047845043773244,0.153679,0.0234607,3.1319973580068665
170,172,0.08070822609917751,-0.2810953089914456,0.07812222349115301,0.177647039924287,0.0764803,0.17786029999999997,2.3767207168276463
171,173,0.17488591408718035,0.3213862604047476,0.17146600404167972,0.23219021394321906,0.174028,0.2336485,2.73964387882936
172,174,0.16071352223594887,0.27179029904058516,0.1580448552204548,0.22858657384901232,0.1578969,0.2285196,2.8562903368718198
173,175,0.1921810939327986,-0.09622778661274722,0.1889300393532077,0.05307142609155463,0.18925820000000002,0.0533008,3.2046157822328776
174,176,0.19526418372030538,0.019449008972679368,0.1942762270972812,0.3726714383412774,0.1946358,0.3737393,3.169612374206388
175,177,0.2011952791252383,0.24549478999124988,0.2006538359041693,0.03867125282275039,0.1991781,0.03843169999999999,2.7661307645263307
176,178,0.057804845469423355,0.5839882701686224,0.05515796991591592,0.024784917696596836,0.0530842,0.0231159,2.4568972582498176
177,179,0.0801618530448714,0.11985757589161272,0.07632490299587928,0.15701282515533616,0.0760885,0.1571195,2.9683857204659727
178,180,0.19390351395089903,0.3872385944883588,0.1916069628912702,0.033062321078033204,0.19184720000000002,0.0324265,2.7182220458461006
179,181,0.21359563306165305,-0.29137656099592457,0.21199573747424302,0.3030606536895223,0.2167245,0.30622540000000004,3.1253945757318733
180,182,0.18019727101928143,0.6612291933467591,0.1773526933531883,0.021152140527474973,0.17578,0.0201435,2.4169712480256362
181,183,0.24605611512505607,-0.016963806103863752,0.244623221529453,0.4673882499610563,0.2463469,0.47017470000000006,2.7891177080502367
182,184,0.10700616147609955,0.2793290250137019,0.10492051829537781,0.03768663676629041,0.10450439999999998,0.0373814,3.177297720300384
183,185,0.13054601374414562,-0.22802615986148025,0.12674745069963886,0.3838614944062259,0.1265509,0.3844612,2.7348877781183165
184,186,0.09612348534924832,0.13467023714965676,0.09346360704827385,0.22287770449292152,0.0742956,0.22102919999999998,2.3587114789605303
185,187,0.28854437329056515,-0.17750694435693365,0.28612674142720584,0.1712370717702858,0.2882625,0.1724164,2.726992522581873
186,188,0.15274286485217184,0.14726994179996036,0.15030601791286005,0.22251915142003836,0.15009979999999998,0.22265639999999998,2.7581936511799388
187,189,0.03193284184562297,-0.16584274848340644,0.025435002422005852,0.09896005919162486,0.0150123,0.098345,2.4471248161869745
188,190,0.1780660324179297,-0.08357820217647993,0.16976348146476003,0.10347715987126496,0.1695493,0.1035464,3.9596083733728493
189,191,0.06070722360832823,-0.42786995599034877,0.05912526043443741,0.185029047018024,0.0550932,0.1916604,2.8916999351248576
190,192,0.21113092448729157,0.30461627294636373,0.20939218999950152,0.12184420606748736,0.21021320000000002,0.12182919999999998,2.3997411735311136
191,193,0.2790954581279109,0.2526991862283901,0.2765000676458934,0.2330792657779977,0.2762387,0.2332766,2.597826857763843
192,194,0.20154520459672975,-0.3449197108365715,0.1996749861700167,0.2975037672243072,0.1983681,0.29613340000000005,2.6102942281184505
193,195,0.07398560985937057,0.3449086170797633,0.06961340589393872,0.12282097174130874,0.0631873,0.119349,2.8741464862257797
194,196,0.042899587740501455,0.04054027255207588,0.029037049723785093,0.10226607067851327,0.0333255,0.10777850000000001,3.109973249385813
195,197,0.1330104048551398,0.4296657181137323,0.13111767740511288,0.13607726934402234,0.1309212,0.1360635,2.7360850866174906
196,198,0.18360683850417697,-0.3866336618233464,0.18108842998611163,0.1871080908193827,0.17948029999999998,0.1869479,2.4554824550768415
197,199,0.20046150685382758,0.3767524354722064,0.19859925000467904,0.23904455872634367,0.1986192,0.2360236,3.1707796221899835
198,200,0.10791911169674714,0.4285256121419416,0.10479710204775097,0.13550367716972872,0.1049597,0.135437,2.733897596764744
199,201,0.14813498206764658,-0.3490366522951681,0.14564174497126411,0.09021145590615502,0.145906,0.0900922,2.6746760295136793
200,202,0.12149553161156647,0.3941830669544571,0.11901038489007684,0.14245444134466778,0.1201987,0.1367534,3.0697580833907594
201,203,0.049027126524897484,-0.3304720553675642,0.046432560792975704,0.06460707117676129,0.040183300000000005,0.0644508,2.733576315865842
202,204,0.1777637881952758,0.2463879047388706,0.17548323009193387,0.1510110090538086,0.16707679999999997,0.1514023,2.667640365853623
203,205,0.058530179775869606,-0.3997663259048256,0.0504628131913845,0.19510403767166276,0.0382673,0.19513270000000002,2.7736478328557603
204,206,0.05619235214498156,-0.1491607301987064,0.049760575482674464,0.05559720821012379,0.0496212,0.055260699999999996,2.7371075211849893
205,207,0.08016422851219818,-0.3045904387152259,0.07289877896497399,0.06791893704661436,0.06984299999999999,0.06335700000000001,2.280973068997696
206,208,0.05228848656260065,0.2741176413489495,0.0454783909545964,0.037831322895685755,0.0449866,0.0372561,2.8891058376089394
207,209,0.07691483546877435,0.4300696280474455,0.07410785007746118,0.13015419430903474,0.07381460000000001,0.1303196,3.1431792085277674
208,210,0.09985898804506717,-0.42245159589657977,0.09644201792332091,0.08348560090314884,0.0954178,0.0820277,2.718427776735193
209,211,0.1529514004437937,-0.4152900443571767,0.13162768626703333,0.08094170921451077,0.1507518,0.0858488,3.0402654644299254
210,212,0.09461840954707827,-0.30786199185342383,0.09182513411632012,0.09316750824534598,0.0917941,0.09321900000000001,3.1089348012800775
211,213,0.14541572234360434,-0.1569165921311967,0.14285442347446942,0.1002268515015258,0.1470712,0.1024063,2.74848483709409
212,214,0.08423373671839207,-0.37541621365558026,0.07944232167889695,0.066753204011903,0.0857654,0.0673053,2.6078854551321617
213,215,0.03501664050778942,0.4604987817924937,0.03146019825864813,0.028949715490538055,0.014472799999999997,0.029150299999999997,2.762938924545697
214,216,0.23004558548407222,0.10008485023219592,0.22711406094910727,0.22087968496156143,0.2259663,0.2209811,2.791567113274033
215,217,0.2860724754665798,-0.15280115570028402,0.28303993506846,0.16987610248774512,0.2828579,0.1694464,2.8666623872575765
216,218,0.14379597020866694,0.19163453732479818,0.13972457316041215,0.26099122277477865,0.1400674,0.26098449999999995,2.663605553200788
217,219,0.17264682146786628,-0.34509458856752123,0.17130456329573407,0.19494508077830744,0.1686236,0.1955375,2.350958141047093
218,220,0.20726408318036516,0.12039144339637242,0.20390825284630035,0.15626822919228425,0.20363420000000002,0.1562903,2.345513207258592
219,221,0.07802361473542578,-0.2422789478180053,0.03198301141234282,0.16741921255599737,0.0738376,0.1722516,3.0089134641896416
220,222,0.15761030833958564,0.7222541541809433,0.15531702152897475,0.018986146411519748,0.15585729999999998,0.018169799999999996,3.130770370713515
